Date,BAC,C,GS,JPM,MA,MS,SCHW,V,WFC
2020-10-06,23.356689453125,40.9214973449707,197.82127380371094,92.693115234375,333.43865966796875,44.71122360229492,35.82483673095703,197.43301391601562,23.201087951660156
2020-10-07,23.845483779907227,41.317718505859375,200.2904815673828,94.31017303466797,339.8321533203125,45.61968231201172,36.82891082763672,199.42259216308594,23.805583953857422
2020-10-08,24.190513610839844,41.2071418762207,204.59925842285156,96.24877166748047,341.4645690917969,45.89128112792969,36.78992462158203,199.9249267578125,24.27574348449707
2020-10-09,24.305524826049805,41.4006462097168,204.1664276123047,95.70028686523438,348.6272888183594,45.7320671081543,37.267581939697266,203.52984619140625,24.27574348449707
2020-10-12,24.612220764160156,42.276023864746094,210.63946533203125,96.8729019165039,348.28094482421875,47.520896911621094,37.501548767089844,203.29344177246094,24.640361785888672
2020-10-13,23.912572860717773,40.248844146728516,207.38328552246094,95.30311584472656,342.1471862792969,47.23992156982422,36.66319274902344,201.24476623535156,23.73841094970703
2020-10-14,22.637874603271484,39.64989471435547,207.7964324951172,94.77355194091797,339.040771484375,47.43659973144531,36.185523986816406,199.1566619873047,22.308738708496094
2020-10-15,23.14583396911621,40.18433380126953,205.20919799804688,96.19204711914062,334.954833984375,48.073463439941406,38.04744338989258,196.5465545654297,22.020885467529297
2020-10-16,23.232091903686523,39.79732894897461,202.85806274414062,95.99345397949219,335.7759704589844,48.56046676635742,38.3009033203125,197.24583435058594,21.934526443481445
2020-10-19,22.73371124267578,39.53010940551758,202.34649658203125,94.37638854980469,328.12847900390625,47.71757125854492,37.91096878051758,194.00538635253906,21.627479553222656
2020-10-20,23.136249542236328,40.10140609741211,204.64846801757812,94.91541290283203,328.1779479980469,48.2045783996582,38.14493179321289,194.72439575195312,21.886550903320312
2020-10-21,23.04999542236328,39.631465911865234,199.6116943359375,93.96974182128906,329.8598327636719,47.18373107910156,37.94995880126953,195.4434051513672,21.781005859375
2020-10-22,23.835899353027344,40.497623443603516,202.06121826171875,97.28899383544922,330.03790283203125,48.48554229736328,39.119754791259766,195.0100555419922,22.308738708496094
2020-10-23,23.86465072631836,40.497623443603516,201.70704650878906,98.16844177246094,326.0904846191406,48.57919692993164,39.3342170715332,195.0297088623047,22.3375244140625
2020-10-26,23.51961898803711,39.861820220947266,197.87045288085938,95.73812103271484,314.663818359375,47.12753677368164,38.164424896240234,190.1641082763672,21.781005859375
2020-10-27,22.858308792114258,38.59022903442383,192.49920654296875,93.93191528320312,313.7239074707031,45.507293701171875,37.501548767089844,187.1993865966797,20.936628341674805
2020-10-28,22.494108200073242,37.899147033691406,186.68528747558594,91.29354095458984,288.2687683105469,44.552005767822266,37.189598083496094,178.147705078125,20.322540283203125
2020-10-29,22.561199188232422,38.387516021728516,186.85252380371094,91.88931274414062,290.0494384765625,45.401153564453125,39.29521942138672,182.0875244140625,20.28415870666504
2020-10-30,22.71454620361328,38.63938522338867,185.96714782714844,92.71202087402344,285.5579528808594,45.42946243286133,40.07508087158203,178.9750518798828,20.58161163330078
2020-11-02,23.07874870300293,39.37635040283203,187.1082763671875,94.80191802978516,286.873779296875,46.589962005615234,40.22130584716797,181.95947265625,21.013391494750977
2020-11-03,23.663379669189453,40.60774230957031,194.71263122558594,97.79019165039062,292.23583984375,48.28825759887695,41.48857879638672,185.50526428222656,21.195697784423828
2020-11-04,22.69537925720215,39.25508117675781,194.65359497070312,94.80191802978516,303.9198303222656,48.524131774902344,39.81188201904297,191.050537109375,20.994197845458984
2020-11-05,23.58670997619629,40.17862319946289,199.66087341308594,98.6791000366211,313.150146484375,49.25062561035156,40.406524658203125,194.66529846191406,21.52435874938965
2020-11-06,23.29918098449707,39.84278869628906,197.98851013183594,97.3646469116211,310.2910461425781,48.77888107299805,40.094581604003906,195.48281860351562,21.119508743286133
2020-11-09,26.605731964111328,44.44182586669922,211.43629455566406,110.54708099365234,340.88079833984375,52.854793548583984,43.828163146972656,209.4789276123047,23.346168518066406
2020-11-10,26.5098876953125,44.45115280151367,213.9350128173828,110.1877212524414,331.2052001953125,52.60004425048828,45.25140380859375,210.09947204589844,23.317251205444336
2020-11-11,26.203197479248047,45.64522933959961,214.50558471679688,108.54228210449219,328.8408508300781,53.15671157836914,45.066184997558594,209.49862670898438,23.317251205444336
2020-11-12,25.580219268798828,45.03886413574219,211.02313232421875,107.20893096923828,324.7846374511719,52.41134262084961,43.76460266113281,205.4345245361328,22.950956344604492
2020-11-13,25.877328872680664,45.39335250854492,215.51885986328125,107.88034057617188,331.45263671875,53.411460876464844,45.01726150512695,207.62442016601562,23.20157814025879
2020-11-16,26.433218002319336,47.01654052734375,218.76519775390625,110.92535400390625,331.8681335449219,54.82670593261719,45.888240814208984,209.81430053710938,24.001630783081055
2020-11-17,26.404462814331055,47.32438659667969,220.998291015625,109.80001068115234,332.90692138671875,55.48715591430664,47.85530090332031,207.85128784179688,24.136581420898438
2020-11-18,25.858163833618164,47.622901916503906,220.65399169921875,108.98674774169922,332.3529052734375,55.48715591430664,46.680938720703125,205.01036071777344,24.155860900878906
2020-11-19,25.858163833618164,48.639732360839844,220.91961669921875,109.27989196777344,330.31488037109375,55.31732177734375,46.074180603027344,204.75390625,25.216175079345703
2020-11-20,25.695232391357422,48.18262481689453,219.7194366455078,108.34370422363281,319.5510559082031,54.54365158081055,45.61422348022461,201.1139678955078,24.560707092285156
2020-11-23,26.251113891601562,49.72185516357422,225.1103515625,111.46437072753906,328.4945373535156,56.864662170410156,47.20940017700195,205.33587646484375,25.35112190246582
2020-11-24,27.775001525878906,53.22944259643555,233.63943481445312,116.6181869506836,338.7340393066406,60.00651168823242,48.72628402709961,206.83526611328125,27.577783584594727
2020-11-25,27.822925567626953,53.22944259643555,232.6950225830078,115.39828491210938,337.6754150390625,59.89329147338867,48.687137603759766,208.02883911132812,27.558502197265625
2020-11-27,27.784587860107422,52.86561584472656,231.57354736328125,114.63230895996094,335.4494323730469,60.23295211791992,48.63821029663086,208.13734436035156,27.43319320678711
2020-11-30,26.989097595214844,51.37303161621094,226.83192443847656,111.47381591796875,332.91680908203125,58.336517333984375,47.73786544799805,207.4961700439453,26.36324119567871
2020-12-01,27.49706268310547,51.74618148803711,229.5519561767578,113.23273468017578,335.261474609375,59.70458984375,48.951377868652344,208.33465576171875,27.047624588012695
2020-12-02,27.851675033569336,53.360042572021484,235.061279296875,115.4077377319336,336.58721923828125,60.40277862548828,49.7734260559082,207.32847595214844,27.828397750854492
2020-12-03,27.88060760498047,52.78165817260742,232.905029296875,114.65122985839844,331.5614013671875,60.44051742553711,49.97894287109375,205.2273712158203,28.10793685913086
2020-12-04,28.24707794189453,54.684715270996094,236.9702606201172,115.69145202636719,340.673095703125,61.32740783691406,49.90065002441406,209.7945556640625,28.483867645263672
2020-12-07,28.054197311401367,54.22761154174805,235.85256958007812,115.25643920898438,337.3192443847656,60.62922286987305,49.67556381225586,209.7649688720703,28.281442642211914
2020-12-08,27.89989471435547,54.44216537475586,236.23831176757812,115.36991119384766,337.151123046875,60.29899978637695,49.470054626464844,209.88336181640625,27.895877838134766
2020-12-09,27.774524688720703,54.99256134033203,240.1749725341797,114.47154235839844,333.2532043457031,60.733009338378906,49.470054626464844,206.7366180419922,28.00190544128418
2020-12-10,28.073486328125,56.43850326538086,241.7377471923828,113.73393249511719,327.9800720214844,60.79905700683594,49.029659271240234,204.79335021972656,28.426029205322266
2020-12-11,27.552711486816406,54.973907470703125,237.37579345703125,113.06250762939453,323.9238586425781,59.742332458496094,48.37397384643555,203.44192504882812,28.030826568603516
2020-12-14,27.21517562866211,54.796661376953125,235.1997528076172,111.87100982666016,327.614013671875,58.383689880371094,48.775211334228516,204.43821716308594,27.606700897216797
2020-12-15,27.620220184326172,55.66422653198242,239.78919982910156,113.7812271118164,330.0873718261719,60.33673858642578,49.95936584472656,205.53317260742188,28.657371520996094
2020-12-16,27.697370529174805,55.73885726928711,241.1146240234375,114.11219787597656,328.55389404296875,60.60091781616211,50.57590866088867,205.44439697265625,28.58025550842285
2020-12-17,27.80345916748047,56.01871109008789,241.7674102783203,113.16654968261719,333.3026428222656,61.01605987548828,50.67377471923828,208.3148956298828,28.406749725341797
2020-12-18,27.649150848388672,55.095176696777344,239.49249267578125,112.60861206054688,336.69598388671875,60.55373764038086,50.86949920654297,208.44314575195312,27.963348388671875
2020-12-21,28.68105697631836,57.11949157714844,254.18072509765625,116.83567810058594,330.79962158203125,63.99751663208008,50.64441680908203,206.1743621826172,28.483867645263672
2020-12-22,28.169925689697266,55.28174591064453,247.3657684326172,115.05785369873047,328.6923828125,62.874752044677734,50.536766052246094,203.04734802246094,27.915151596069336
2020-12-23,28.98001480102539,56.69970703125,253.656494140625,118.27307891845703,325.71453857421875,64.35604858398438,51.23159408569336,202.51466369628906,29.2550048828125
2020-12-24,28.893220901489258,56.50380325317383,253.36964416503906,117.75296020507812,332.4122009277344,64.2428207397461,50.94778823852539,205.86856079101562,28.763402938842773
2020-12-28,29.05716896057129,57.02621078491211,256.7622985839844,118.52840423583984,340.79180908203125,64.205078125,51.80898666381836,209.74525451660156,28.850156784057617
2020-12-29,28.94144058227539,56.820980072021484,255.1995086669922,118.21634674072266,342.95843505859375,63.88428497314453,51.417537689208984,211.46163940429688,28.705568313598633
2020-12-30,28.912508010864258,56.77433776855469,256.62384033203125,118.54733276367188,351.7534484863281,64.00694274902344,51.290313720703125,215.39752197265625,28.676652908325195
2020-12-31,29.230756759643555,57.520626068115234,260.83740234375,120.16438293457031,353.128662109375,64.65796661376953,51.906856536865234,215.7624969482422,29.09113883972168
2021-01-04,28.960729598999023,56.1026725769043,262.1133728027344,119.02960205078125,347.7368469238281,64.46926879882812,51.632843017578125,214.8056182861328,28.628456115722656
2021-01-05,29.182537078857422,57.557945251464844,267.978759765625,119.67729187011719,343.7102966308594,65.563720703125,51.64262008666992,211.5997314453125,29.428512573242188
2021-01-06,31.0052433013916,60.869625091552734,282.4394836425781,125.29682922363281,343.8389587402344,69.51697540283203,56.18349075317383,209.7353973388672,31.510576248168945
2021-01-07,31.689958572387695,61.58794021606445,288.4730224609375,129.41146850585938,346.5630187988281,70.70578002929688,57.79825210571289,210.90921020507812,32.2238883972168
2021-01-08,31.37171173095703,60.98157501220703,286.920166015625,129.5543670654297,350.5154113769531,70.99827575683594,57.719947814941406,212.52699279785156,31.992534637451172
2021-01-11,31.892484664916992,61.97975158691406,290.6293029785156,131.48785400390625,344.91864013671875,71.76250457763672,58.96281814575195,210.00172424316406,32.04073715209961
2021-01-12,32.46147537231445,62.19430160522461,298.9179992675781,133.5546875,339.68841552734375,71.5171890258789,59.89252471923828,206.02639770507812,32.715476989746094
2021-01-13,32.26860046386719,62.37154006958008,299.64007568359375,133.6785430908203,343.0662536621094,71.29075622558594,58.238624572753906,206.50975036621094,32.58053207397461
2021-01-14,32.779727935791016,64.37721252441406,304.516357421875,134.45956420898438,323.84906005859375,72.14933013916016,58.062477111816406,199.12136840820312,33.496253967285156
2021-01-15,31.83462142944336,59.91810607910156,297.7311096191406,132.0498046875,320.21368408203125,70.98884582519531,57.49486541748047,198.85504150390625,30.884031295776367
2021-01-19,31.603164672851562,59.41435623168945,290.99530029296875,131.4783172607422,322.868408203125,70.75296020507812,57.9646110534668,198.924072265625,31.452741622924805
2021-01-20,31.1884765625,59.00388717651367,287.305908203125,129.5067138671875,331.75390625,70.61143493652344,57.35786056518555,203.2150421142578,31.28887367248535
2021-01-21,30.638774871826172,57.71653747558594,286.2178955078125,128.4208984375,331.288330078125,70.4793472290039,57.44593811035156,202.35684204101562,30.845474243164062
2021-01-22,30.426603317260742,57.21278762817383,286.2376708984375,127.43034362792969,325.8896789550781,69.94154357910156,57.152347564697266,199.27919006347656,30.749082565307617
2021-01-25,30.050493240356445,56.494476318359375,279.95684814453125,125.8397216796875,326.08782958984375,68.2904281616211,55.860538482666016,198.25331115722656,31.07681655883789
2021-01-26,29.838327407836914,56.820980072021484,278.6907958984375,125.32540893554688,324.61181640625,67.18653869628906,55.009132385253906,199.26930236816406,30.24784278869629
2021-01-27,28.76784896850586,55.412353515625,270.35260009765625,121.7822265625,312.5168762207031,64.55416870117188,52.151512145996094,192.3248291015625,29.081501007080078
2021-01-28,29.240402221679688,56.289241790771484,272.024169921875,123.9252700805664,321.2240295410156,65.73960876464844,52.59189987182617,195.53073120117188,29.698408126831055
2021-01-29,28.594257354736328,54.558135986328125,268.2161560058594,122.5537338256836,313.3093566894531,63.58686447143555,50.438899993896484,190.62815856933594,28.801959991455078
