Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2021-01-11,127.45002746582031,474.239990234375,97.25,43.073177337646484,77.92672729492188,127.83383178710938,24.56385040283203,111.50675964355469,136.00375366210938
2021-01-12,127.27218627929688,471.6499938964844,95.36000061035156,43.48149871826172,77.44054412841797,131.27493286132812,24.687713623046875,112.0531234741211,134.6383819580078
2021-01-13,129.33738708496094,472.04998779296875,91.77999877929688,43.073177337646484,77.41136932373047,129.63818359375,24.497150421142578,110.06717681884766,135.10768127441406
2021-01-14,127.3808822631836,463.2699890136719,90.79000091552734,42.8737678527832,77.83921813964844,130.14105224609375,24.411396026611328,111.84497833251953,131.79782104492188
2021-01-15,125.63187408447266,458.0799865722656,88.20999908447266,43.139644622802734,78.02396392822266,130.15090942382812,23.98262596130371,111.34198760986328,128.39559936523438
2021-01-19,126.31369018554688,456.5,89.44999694824219,42.911746978759766,77.55721282958984,133.46383666992188,23.95404052734375,111.88833618164062,130.05050659179688
2021-01-20,130.4638671875,469.7300109863281,88.75,43.05418395996094,79.6478500366211,130.72279357910156,24.01120948791504,112.80760192871094,133.4502410888672
2021-01-21,135.2464599609375,472.0199890136719,91.52999877929688,42.83578109741211,78.64629364013672,125.56604766845703,24.163663864135742,114.16912841796875,138.4599609375
2021-01-22,137.42037963867188,472.44000244140625,92.79000091552734,42.51292037963867,78.33512115478516,124.97445678710938,24.077909469604492,102.86061096191406,136.91238403320312
2021-01-25,141.2246856689453,473.44000244140625,94.12999725341797,42.75981140136719,77.81977081298828,129.7860870361328,23.83970069885254,102.83460235595703,136.32078552246094
2021-01-26,141.4618377685547,476.2799987792969,94.70999908447266,42.97821807861328,77.35302734375,137.15145874023438,23.45857048034668,106.22541809082031,134.14418029785156
2021-01-27,140.3748779296875,460.0,88.83999633789062,43.39603042602539,74.04692077636719,142.44622802734375,23.677719116210938,106.20806884765625,128.97718811035156
2021-01-28,135.4638671875,465.6700134277344,87.5199966430664,43.05418395996094,76.72098541259766,134.4892578125,23.696779251098633,104.13542175292969,130.30760192871094
2021-01-29,130.39471435546875,458.7699890136719,85.63999938964844,42.33250045776367,75.79721069335938,131.44256591796875,23.19178009033203,103.29421997070312,129.69607543945312
2021-02-01,132.548828125,470.0,87.66000366210938,43.11116409301758,76.66262817382812,130.6537628173828,23.32517433166504,104.53433990478516,132.16473388671875
2021-02-02,133.38876342773438,484.92999267578125,88.86000061035156,43.51948547363281,77.83921813964844,131.2552032470703,23.715835571289062,103.58039855957031,135.35728454589844
2021-02-03,132.35121154785156,481.9200134277344,87.88999938964844,43.46250915527344,77.14881896972656,130.53543090820312,24.039794921875,103.30290985107422,135.09518432617188
2021-02-04,135.76026916503906,489.3800048828125,87.83999633789062,44.86789321899414,72.62725067138672,130.68333435058594,24.725830078125,104.95059967041016,136.43060302734375
2021-02-05,135.33969116210938,492.1199951171875,87.9000015258789,45.65604782104492,72.4425048828125,129.9734344482422,24.91639518737793,105.61836242675781,135.69923400878906
2021-02-08,135.48814392089844,493.760009765625,91.47000122070312,46.472686767578125,73.75521087646484,132.19192504882812,26.012144088745117,107.19670104980469,144.1636199951172
2021-02-09,134.5974578857422,496.04998779296875,90.91000366210938,46.05487823486328,74.05664825439453,134.18360900878906,25.81205177307129,107.3021469116211,142.41134643554688
2021-02-10,133.98391723632812,492.6700134277344,92.3499984741211,44.858402252197266,73.93997192382812,135.01182556152344,25.869218826293945,107.42518615722656,147.4135284423828
2021-02-11,133.72662353515625,496.6199951171875,92.66000366210938,45.18125534057617,74.84427642822266,135.85980224609375,26.08837127685547,106.25638580322266,152.27101135253906
2021-02-12,133.964111328125,498.8399963378906,93.7699966430664,44.90587615966797,74.83454895019531,135.7513427734375,26.193180084228516,106.15969848632812,149.38052368164062
2021-02-16,131.80677795410156,501.6400146484375,91.45999908447266,44.165199279785156,74.0080337524414,134.77520751953125,25.878746032714844,105.5181884765625,153.06478881835938
2021-02-17,129.48118591308594,491.2300109863281,89.94000244140625,43.918304443359375,74.55429077148438,132.20176696777344,25.040260314941406,105.4302978515625,148.82884216308594
2021-02-18,128.36289978027344,488.3699951171875,88.63999938964844,44.0037727355957,72.98381042480469,130.23965454101562,25.16413116455078,106.09819030761719,148.06005859375
2021-02-19,128.52127075195312,479.1199951171875,89.58000183105469,43.377044677734375,71.832763671875,131.09747314453125,25.821578979492188,104.5690689086914,149.03355407714844
2021-02-22,124.69144439697266,467.3299865722656,85.37000274658203,43.139644622802734,71.45232391357422,133.20748901367188,25.84063720703125,106.21243286132812,143.33489990234375
2021-02-23,124.55290985107422,467.79998779296875,84.73999786376953,43.215614318847656,71.09139251708984,134.89352416992188,26.08837127685547,106.08061981201172,141.20069885253906
2021-02-24,124.04818725585938,476.6199951171875,86.94000244140625,43.43402099609375,73.09109497070312,135.08087158203125,26.650537490844727,108.27762603759766,144.7651824951172
2021-02-25,119.73347473144531,459.1600036621094,82.41999816894531,43.22511291503906,71.5791244506836,136.914794921875,26.860158920288086,107.6273193359375,132.86863708496094
2021-02-26,120.00067138671875,459.6700134277344,84.51000213623047,42.607879638671875,71.67668914794922,131.70880126953125,27.603364944458008,104.51634216308594,136.93231201171875
2021-03-01,126.46286010742188,469.57000732421875,86.38999938964844,43.60494613647461,72.9935531616211,136.70774841308594,28.184587478637695,106.10697174072266,138.20286560058594
2021-03-02,123.8205795288086,466.5899963378906,84.12999725341797,43.22511291503906,73.11060333251953,134.80479431152344,28.622888565063477,105.74666595458984,133.85459899902344
2021-03-03,120.79236602783203,448.45001220703125,80.86000061035156,42.85477066040039,71.36453247070312,130.377685546875,28.413267135620117,107.5306396484375,127.84896087646484
2021-03-04,118.88239288330078,439.05999755859375,77.75,42.31351089477539,70.6231918334961,129.25364685058594,26.745819091796875,105.55333709716797,123.51068115234375
2021-03-05,120.15901184082031,440.8299865722656,78.5199966430664,43.918304443359375,71.90104675292969,133.5723114013672,28.346567153930664,107.94367980957031,124.42176055908203
2021-03-08,115.15156555175781,421.20001220703125,73.95999908447266,45.11479187011719,70.90606689453125,129.5198974609375,28.737226486206055,109.6837158203125,115.75273132324219
2021-03-09,119.83242797851562,439.17999267578125,78.52999877929688,45.47563171386719,72.56434631347656,130.56500244140625,28.865734100341797,109.13006591796875,125.0514907836914
2021-03-10,118.73396301269531,437.010009765625,77.5199966430664,45.85546112060547,74.15435028076172,129.93399047851562,29.0191707611084,112.37286376953125,124.53213500976562
2021-03-11,120.69339752197266,451.05999755859375,81.2300033569336,46.339752197265625,75.63704681396484,133.69131469726562,29.095888137817383,111.73133087158203,129.77828979492188
2021-03-12,119.77306365966797,444.29998779296875,81.05000305175781,46.358741760253906,75.86138916015625,131.98072814941406,29.038352966308594,112.14436340332031,128.4049530029297
2021-03-15,122.70231628417969,447.5899963378906,82.5,46.91899490356445,77.32457733154297,133.45399475097656,29.52743911743164,112.99681091308594,131.75341796875
2021-03-16,124.26591491699219,450.5400085449219,82.75,47.1658821105957,76.144287109375,134.64051818847656,29.182199478149414,112.69801330566406,132.75221252441406
2021-03-17,123.46432495117188,451.010009765625,82.62999725341797,46.928489685058594,76.1150131225586,131.95106506347656,29.479488372802734,113.39228057861328,133.25161743164062
2021-03-18,119.27825164794922,439.17999267578125,78.12000274658203,46.339752197265625,74.5250244140625,130.02297973632812,29.067119598388672,114.29744720458984,127.0715560913086
2021-03-19,118.74385070800781,441.5,79.05999755859375,46.510677337646484,74.67134857177734,132.0697479248047,28.8465518951416,113.27803039550781,128.3025665283203
2021-03-22,122.1085433959961,452.4100036621094,80.30000305175781,47.76413345336914,74.846923828125,136.19288635253906,29.220558166503906,114.72806549072266,131.7034454345703
2021-03-23,121.26737976074219,460.20001220703125,78.37999725341797,47.488746643066406,74.35919952392578,136.80592346191406,28.367053985595703,114.64897155761719,130.54986572265625
2021-03-24,118.84281158447266,451.510009765625,76.4800033569336,47.14690399169922,75.05176544189453,133.51333618164062,28.165666580200195,114.78958892822266,126.27751922607422
2021-03-25,119.3376235961914,450.989990234375,76.22000122070312,47.96353530883789,75.20784759521484,133.57266235351562,28.664342880249023,116.9426498413086,125.2013168334961
2021-03-26,119.95118713378906,469.0899963378906,77.41000366210938,49.9196891784668,77.29531860351562,135.10525512695312,30.36176109313965,119.85148620605469,128.23765563964844
2021-03-29,120.12931823730469,469.32000732421875,77.13999938964844,49.87221145629883,76.144287109375,137.28053283691406,29.795957565307617,119.39451599121094,129.32632446289062
2021-03-30,118.65480041503906,465.4599914550781,76.0,49.1600227355957,76.64176177978516,136.83558654785156,30.26586151123047,118.39268493652344,128.56224060058594
2021-03-31,120.88143157958984,475.3699951171875,78.5,49.10304260253906,76.20280456542969,138.78346252441406,30.448070526123047,117.109619140625,133.32151794433594
2021-04-01,121.72259521484375,483.3399963378906,81.08999633789062,49.359432220458984,76.94416046142578,138.74391174316406,30.735769271850586,117.08325958251953,137.95091247558594
2021-04-05,124.59249114990234,491.6199951171875,81.43000030517578,50.124542236328125,78.35857391357422,140.88954162597656,31.128955841064453,119.4560317993164,139.70631408691406
2021-04-06,124.89926147460938,491.3399963378906,81.44000244140625,49.76111602783203,77.70501708984375,140.38526916503906,30.965932846069336,117.9532699584961,138.44784545898438
2021-04-07,126.57172393798828,493.4100036621094,82.19999694824219,49.512451171875,77.26605224609375,141.077392578125,30.95633888244629,118.57723236083984,141.26443481445312
2021-04-08,129.0061492919922,499.8399963378906,83.3499984741211,49.64634704589844,78.09519958496094,141.16639709472656,31.052242279052734,118.74420928955078,142.997314453125
2021-04-09,131.61874389648438,504.0400085449219,82.76000213623047,49.81849670410156,78.57316589355469,140.74122619628906,31.62763786315918,119.28028106689453,143.82632446289062
2021-04-12,129.87701416015625,506.0299987792969,78.58000183105469,49.321170806884766,78.26103210449219,140.46435546875,31.397476196289062,118.2784423828125,151.90658569335938
2021-04-13,133.0338897705078,514.8599853515625,80.19000244140625,49.407249450683594,78.46588134765625,137.43875122070312,31.685176849365234,115.28170776367188,156.60589599609375
2021-04-14,130.65882873535156,510.6300048828125,78.55000305175781,49.1298942565918,77.50993347167969,136.21266174316406,31.83861541748047,116.55598449707031,152.5857391357422
2021-04-15,133.10316467285156,523.25,83.01000213623047,49.38812255859375,77.81230926513672,137.27064514160156,32.241390228271484,116.51203918457031,161.17787170410156
2021-04-16,132.76669311523438,525.0800170898438,82.1500015258789,50.497535705566406,78.64146423339844,138.92189025878906,32.58662796020508,117.39962768554688,158.93309020996094
2021-04-19,133.4396514892578,516.1699829101562,81.11000061035156,50.54535675048828,78.42686462402344,137.29043579101562,32.318111419677734,116.9865951538086,153.43222045898438
2021-04-20,131.7276153564453,514.2100219726562,79.2699966430664,49.531585693359375,77.65624237060547,136.56863403320312,32.00164031982422,121.41576385498047,151.52952575683594
2021-04-21,132.11355590820312,512.3400268554688,81.61000061035156,49.66547775268555,77.30506896972656,139.91065979003906,32.50991439819336,126.15253448486328,153.41973876953125
2021-04-22,130.5697479248047,507.2900085449219,79.05999755859375,49.25422286987305,77.10022735595703,138.72413635253906,32.3852424621582,124.15763854980469,148.32337951660156
2021-04-23,132.92506408691406,515.8400268554688,82.76000213623047,49.64634704589844,76.75882720947266,138.90211486816406,33.00858688354492,125.16827392578125,152.4683837890625
2021-04-26,133.32086181640625,515.7000122070312,85.41000366210938,49.38812255859375,77.60746765136719,139.02078247070312,32.92228698730469,124.4124984741211,154.59332275390625
2021-04-27,132.99429321289062,517.3200073242188,85.20999908447266,49.1298942565918,77.9781494140625,138.76368713378906,33.0181770324707,124.7991714477539,153.63198852539062
2021-04-28,132.19273376464844,515.47998046875,84.0199966430664,48.88123321533203,78.2122573852539,136.95423889160156,32.912689208984375,125.66920471191406,152.583251953125
2021-04-29,132.09378051757812,516.0900268554688,83.91000366210938,49.215972900390625,79.3633041381836,126.58206939697266,33.27710723876953,126.75889587402344,153.0626678466797
2021-04-30,130.0947265625,508.3399963378906,81.62000274658203,48.6899528503418,78.42686462402344,122.45890045166016,32.711299896240234,124.6849136352539,149.9139862060547
2021-05-03,131.16351318359375,503.4599914550781,78.55000305175781,48.93861389160156,80.18267822265625,122.01396179199219,33.06612777709961,127.20710754394531,148.1885528564453
2021-05-04,126.5222396850586,490.70001220703125,78.61000061035156,48.4986686706543,79.25598907470703,117.86112976074219,32.56745147705078,128.08592224121094,143.33941650390625
2021-05-05,126.7696304321289,486.69000244140625,77.83000183105469,48.90036392211914,79.46084594726562,117.84136199951172,33.037357330322266,127.62013244628906,144.41062927246094
